x,y,value
-1.9701808877631177,55.13235726898739,839.756469727
-1.781977222951883,55.13216666462965,739.096008301
-1.5937766700193743,55.1316855790607,671.872497559
-6.865945030053997,55.14297045177179,1098.918701172
-6.678300305480122,55.15033295498886,1078.642456055
-6.490571347468308,55.15740713381528,1058.953735352
-6.30276147358651,55.164192711731566,1255.591308594
-6.114874010480008,55.170689423291265,1361.515136719
-4.798939185767881,55.208074018542604,1447.621582031
-4.610579161290503,55.21225348427075,1933.239257812
-4.422171700353611,55.21614150773771,2160.379394531
-4.233719926931878,55.21973829344206,2071.912597656
-4.04522746309677,55.223044671974655,1860.637695312
-3.8566967218913506,55.226060521952924,1490.382324219
-3.6681321749449682,55.228785224561705,1562.565673828
-3.479537621221183,55.231218418565085,1466.199829102
-3.290916797205747,55.23336000004838,1548.579956055
-3.1022725478066175,55.235209737852436,1690.872558594
-2.9136076420399366,55.23676777402801,1670.361572266
-2.7249263781182465,55.23803476159994,1501.260375977
-2.5362319271014933,55.2390104583255,1441.233886719
-2.3475267635807553,55.2396943580102,1136.137817383
-2.1588149850228247,55.240086243354654,986.435913086
-1.9701012825447421,55.240186521706185,927.524414062
-1.781388546432073,55.23999502596222,788.703735352
-1.5926793758089877,55.239511652018635,700.725402832
-4.617655834645579,55.31996881358547,1368.381469727
-4.42873946652358,55.323872732587986,1638.514770508
-4.239778341127308,55.3274845187059,2058.890136719
-4.050775634104684,55.33080410286812,1987.000610352
-3.8617343054081434,55.33383160698743,1680.203979492
-3.6726586567180566,55.336567102328814,1988.327636719
-3.4835533470651607,55.339009947539566,1650.005004883
-3.2944210021363736,55.341160042624395,1900.676269531
-3.105265109614898,55.343017044283094,1722.697387695
-2.916088722621921,55.34458153062709,1420.925170898
-2.7268949317168913,55.345853751402004,1280.543212891
-2.537687751139366,55.34683307667834,1220.187866211
-2.3484703730908407,55.3475196082601,1204.082275391
-2.159246953210054,55.34791321382454,1046.424316406
-1.9700213356904817,55.34801389806187,891.693969727
-1.7807961474408565,55.347821560462776,828.684875488
-1.5915755497080295,55.347335972487855,714.44934082
-5.760229398901274,55.39801288026668,1579.518432617
-4.6247813944003795,55.427681291944644,1144.105834961
-4.435352150049045,55.43160120507622,1240.579956055
-4.245877829940311,55.43522777645836,1346.512329102
-4.056361111969668,55.43856081466621,1596.856933594
-3.8668058229115925,55.441600432496024,1639.942993164
-3.6772163657206143,55.44434662302747,1650.964233398
-3.487596330127339,55.44679942180697,1722.803222656
-3.2979492691763412,55.44895804461435,1932.377319336
-3.108278021412993,55.450822683941375,1522.401855469
-2.9185861445046646,55.45239361452838,1168.28112793
-2.7288766039741525,55.453670673950455,921.383666992
-2.5391536891468554,55.45465384123367,844.414001465
-2.349420893026028,55.455343101016695,1039.396972656
-2.159681526433627,55.455738276882414,1259.021728516
-1.9699402158600796,55.45583925209499,927.996704102
-1.7802003608586332,55.45564598141018,800.100891113
-1.5904646728604528,55.45515831104407,717.278808594
-5.580890068731244,55.51130208607472,1715.395507812
-5.201490128459082,55.52181798402601,1796.763793945
-4.631956200532121,55.53539053898296,1056.848754883
-4.442009859015228,55.53932652764653,1191.674438477
-4.252018277026346,55.542967910996175,1425.37097168
-4.0619840599517465,55.54631447857752,1545.213989258
-3.8719113640170577,55.54936656149606,1370.313476562
-3.681804433172641,55.552123960779994,1294.211303711
-3.4916669552879247,55.55458679533948,1359.794555664
-3.3015011497277214,55.55675443547881,1454.530761719
-3.111311347943185,55.558626407102736,1286.462158203
-2.921100224402391,55.560203580574644,1109.412231445
-2.730871845453155,55.561485758666805,863.174438477
-2.540629681886533,55.56247274358245,753.84777832
-2.3503773448758913,55.563164530674655,767.448730469
-2.1601189981765363,55.563561064053,875.649902344
-1.9698584790276361,55.56366220103453,772.526550293
-1.779600620357487,55.563467672214614,736.210083008
-5.590706155222896,55.61891263876071,1670.601196289
-5.400519625701926,55.624339252402045,1833.28125
-5.210270797166006,55.62947100216359,2153.311523438
-4.639180553366336,55.643097329611614,1251.350708008
-4.44871385742952,55.64704918634981,1370.409301758
-4.258200743133437,55.65070495505201,1522.684082031
-4.067644773734479,55.6540654189225,1390.26574707
-3.8770510750453058,55.65713031228606,1094.165039062
-3.6864236123584373,55.659899142896805,994.652709961
-3.495765094053736,55.66237182535965,1042.46496582
-3.305077618101588,55.664547940455016,1101.963623047
-3.1143649156675757,55.666427495436686,1170.434936523
-2.923632026263709,55.668011265848214,1076.677856445
-2.7328809444817743,55.66929861003699,916.025512695
-2.5421159572433134,55.67028945822794,795.763977051
-2.351340670730719,55.670983992867264,707.245300293
-2.1605596943853946,55.67138182936333,705.516967773
-1.9697762397206044,55.67148336635553,707.583435059
-6.172292125159818,55.70840114515282,1580.206665039
-5.600589399109894,55.726519945555786,1413.278686523
-5.40988216668043,55.731968592864966,1692.171630859
-4.646454240363198,55.7508024079749,1713.398071289
-4.455463602761548,55.754769578350306,1601.964233398
-4.264425889281323,55.7584402775072,1414.552856445
-4.073345997194139,55.76181451180934,1143.564819336
-3.882227636023788,55.764892166441086,1061.197875977
-3.691074834853233,55.767671935183635,1204.994628906
-3.499890807770509,55.770154423704675,1188.015991211
-3.3086776689460744,55.77233898265593,1092.537475586
-3.1174405013472017,55.77422627365917,1012.932556152
-2.926181460138956,55.77581671292559,991.030029297
-2.7349037087965358,55.77710980847734,1015.54095459
-2.5436124796105375,55.77810475116293,954.144958496
-2.352310935257498,55.77880186824251,814.848571777
-2.1610030144582066,55.77920155458099,721.829528809
-6.374750092848148,55.80927733844068,1464.971435547
-6.183812233454458,55.815932489055406,1609.291137695
-5.610539790278273,55.834124099590106,1696.369628906
-5.419309132361066,55.8395949928344,1843.646606445
-4.845244776201999,55.85422421192559,1989.860595703
-4.653776585467491,55.85850496703643,1996.610107422
-4.462258428427228,55.862488462351116,1323.919189453
-4.270693878898656,55.866174200307746,1130.53137207
-4.079086996774723,55.869561966657756,1089.958496094
-3.8874401102984146,55.872651629397836,1169.767822266
-3.6957579650250807,55.87544263640524,1113.081420898
-3.504044673258261,55.877934807913384,993.517700195
-3.3123026368498225,55.88012875465693,967.48034668
-3.120537101670909,55.882023917866555,804.57800293
-2.928748456933905,55.883620661047416,753.489807129
-2.7369405999371588,55.88491874461536,895.190673828
-2.5451190707592093,55.88591796996306,990.583374023
-2.3532876503743227,55.886618357790084,889.055541992
-2.161449000509243,55.88701950368503,778.23425293
-6.0038687864261355,55.929846287638604,1842.412841797
-5.620558392240039,55.94172540989805,1838.609375
-5.428799861475904,55.94721869430285,2092.885986328
-5.23697609215934,55.952413250139976,2117.584960938
-5.045090460203759,55.95730974953913,2397.406738281
-4.661148409952073,55.96620542620355,1655.162719727
-4.469100332536993,55.97020507579013,1572.551147461
-4.277004820864068,55.973905959359776,1617.466918945
-4.084866945572808,55.97730717347722,1589.881713867
-3.8926884885149864,55.98040917430579,1251.072021484
-3.7004733681358095,55.98321183789362,1003.972900391
-3.5082271554819977,55.98571401780922,890.809692383
-3.315953491578422,55.98791681748183,784.099487305
-2.7389910004374673,55.992726081487795,679.407165527
-2.546636824484823,55.99372887789294,721.435913086
-5.822868030572832,56.04350971397321,1820.196777344
-5.438355683318139,56.05483965746608,1984.922973633
-5.2459993105280995,56.060055252553646,2319.827636719
-5.053580721096064,56.06497128862999,2700.032958984
-4.8611035569164915,56.069587428618995,2377.107910156
-4.668571992279528,56.07390355097798,2012.681030273
-4.475989273643266,56.077919427817044,1720.844604492
-4.283359371330953,56.081635195526566,1578.448852539
-4.090685982457084,56.08505035362891,1571.905883789
-3.8979724424100612,56.08816478350553,1160.626342773
-3.705221157952792,56.09097844108265,978.934326172
-3.512438976006368,56.09349111581708,1033.584594727
-3.319628452466253,56.09570232810371,963.119018555
-5.44797741932712,56.162458103085314,2127.948486328
-5.255084864354285,56.16769475833156,2629.801025391
-5.062129478145603,56.17263064941535,2760.798339844
-4.869115694399861,56.17726550414459,3056.361572266
-4.676046492732999,56.181598928584094,2752.736083984
-4.4829256323915185,56.18563105786018,2268.265136719
-4.289757376099671,56.189361748231235,1690.315307617
-4.096545131369691,56.19279079102175,1323.686523438
-3.903291940533746,56.195917679524264,1328.760864258
-3.7100018528259397,56.19874258194343,1651.587768555
-3.5166796310183015,56.20126544116838,1287.747680664
-3.3233281753547317,56.20348575449027,1055.182495117
-3.129951269000229,56.205404119031584,880.077941895
-2.9365515404671467,56.20702054226091,810.001953125
-2.743134122482432,56.20833385661526,749.812988281
-5.457665318141044,56.2700731151908,2419.246582031
-5.26423301613463,56.2753310534116,2683.568115234
-5.070736854433057,56.28028700318009,2761.198242188
-4.877181913715553,56.28494078947718,3201.217285156
-4.683571847935627,56.28929180932318,3172.15625
-4.489909624226484,56.293340196005424,2572.770996094
-4.296199443915631,56.29708603623596,2301.238525391
-4.102444881847372,56.300528954312,2068.841552734
-3.9086489412167946,56.30366859544104,1470.14453125
-3.7148155913276213,56.30650491339268,1169.826171875
-3.5209493017325832,56.309037988437424,1105.349975586
-3.3270538017026823,56.311267528779844,959.429077148
-3.1331323392160013,56.313193805822564,824.870056152
-2.939188525297413,56.31481641640828,817.000854492
-6.048924935050572,56.360029384104166,2573.652587891
-5.8551633877023015,56.366217274340165,3303.980712891
-5.4674196708577165,56.37768505962416,2166.306640625
-5.273443486460795,56.38296438706467,2512.509765625
-5.079403229737974,56.387940252951374,2813.137695312
-4.885303690878732,56.39261286766698,2962.051757812
-4.691148905152045,56.39698169290685,3109.879150391
-4.496941686254979,56.40104684980565,2747.875976562
-4.302685956438821,56.404808164257126,2052.581054688
-4.1083852248682575,56.408265120303305,1862.050415039
-3.9140424265380855,56.41141742439949,1583.579833984
-3.71966212438243,56.414265374652594,1210.822998047
-3.52524855836289,56.41680875939246,934.675720215
-3.3308055295997847,56.41904740341223,823.426574707
-3.136336572378244,56.42098134204522,762.793395996
-2.941844788520652,56.422610714208474,734.42956543
-6.060383306971918,56.46756707682711,2359.354248047
-5.866076901283978,56.47377985265457,2821.987060547
-5.671694701161892,56.479688937551785,2586.869384766
-5.282717786519274,56.49059508911989,2374.780029297
-5.088129875294559,56.49559086326653,3115.928466797
-4.893482621662891,56.5002820004449,3007.110107422
-4.698779302688159,56.504668695617966,3236.616455078
-4.504022686532934,56.50875080411453,2646.183349609
-4.309217060989701,56.51252771057748,2095.190185547
-4.114366135634484,56.515998624397014,1761.922729492
-3.919473262957048,56.519163951033256,1798.133789062
-3.7245423455335147,56.522023688245525,1400.724243164
-3.529577753277256,56.52457744712454,1021.053344727
-3.334583340382838,56.52682503327637,843.547363281
-3.1395628017699626,56.528767077789354,930.895019531
-2.9445192913397324,56.53040293574437,902.492675781
-2.749457039629552,56.53173265440037,808.047973633
-6.266696357580904,56.56855879500129,2020.004516602
-6.0719212369544024,56.57510138719765,2134.655761719
-5.877065450815119,56.58133918448287,2394.487548828
-5.682134135050676,56.58727236864803,2565.206298828
-5.292056681757018,56.59822269923823,2632.556396484
-5.096918019975392,56.60323861772692,3381.748291016
-4.901719350235353,56.6079485077756,3356.817626953
-4.70646357083237,56.61235285316013,2593.521972656
-4.51115360644217,56.6164517386216,2123.170166016
-4.3157938554023545,56.620244395830426,1869.877685547
-4.120388903256039,56.623729834391675,1777.501342773
-3.9249421362777657,56.62690819433516,1324.155029297
-3.7294567544668666,56.62977975288771,1167.914672852
-3.533936923926319,56.63234393171477,1074.972900391
-3.338387385865032,56.63460075796367,1032.350830078
-3.142811380634494,56.636550710910925,864.729797363
-2.9472119404570005,56.63819343484848,851.153991699
-2.751593769502682,56.63952867205962,799.60357666
-2.555960503400175,56.6405564305907,760.770751953
-6.083538527603086,56.68263216637727,1986.369506836
-5.88813071429474,56.68889522929104,2323.787353516
-5.692645950569915,56.69485261149739,2641.353515625
-5.497088001115009,56.70050381811278,2916.551269531
-5.301460341279025,56.7058476526635,2780.710693359
-5.105767030597114,56.71088408162952,2980.364746094
-4.91001259232115,56.715613281089425,3272.369384766
-4.714200637974771,56.720035497616536,2661.881835938
-4.518334057029161,56.72415088795848,1987.848510742
-4.322417001159174,56.72795900055956,1658.598388672
-4.1264540839110175,56.73145887604227,1433.19519043
-3.9304491453677537,56.734650461561806,1140.6953125
-3.7344051297747933,56.73753377050703,1241.953735352
-3.538326439341342,56.74010861567985,1230.312744141
-3.3422175439188346,56.74237484462296,1250.538452148
-3.1460816481710787,56.74433242066121,1235.716430664
-2.9499226010850865,56.74598169899021,1080.085327148
-2.7537451187798867,56.74732273461576,887.544921875
-2.5575521674694612,56.74835489021771,800.693908691
-5.703231613160249,56.802429920827045,2591.189453125
-5.507116114324362,56.80810422681713,3007.227783203
-5.310930103763102,56.813470230475005,2703.389892578
-5.114677802622416,56.81852754316123,2441.553222656
-4.918363418599513,56.82327632498371,2799.500488281
-4.721990955772445,56.827716837585115,2427.259765625
-4.525563706735456,56.831848847115666,2371.544189453
-4.329085604129753,56.835672080416614,1999.529907227
-4.132561315202645,56.83918607916165,1752.144165039
-3.9359945011637576,56.84239076771835,1587.209472656
-3.739387974282924,56.84528600289124,1638.049316406
-3.5427463124622176,56.847871416493724,1713.843139648
-3.34607391127164,56.850146893856916,1719.448242188
-3.1493744246808535,56.85211237732438,1728.270507812
-2.9526520881085716,56.85376833565863,1553.707885742
-2.7559111257962665,56.85511478989986,1231.821166992
-2.559154870938808,56.85615091328038,1030.354125977
-2.362387111792934,56.85687635368371,890.933654785
-5.713891449567804,56.91000441387937,2362.465820312
-5.517214812857033,56.91570156966852,3214.717041016
-5.320466750333136,56.921089790787725,3186.077148438
-5.123651112833981,56.92616811850362,2489.017578125
-4.9267727752123935,56.930936323843,2255.067138672
-4.729835813409165,56.93539506735308,2264.390869141
-4.5328437457025235,56.939544202022105,2053.708496094
-4.3358000272055115,56.943383011280396,1600.221313477
-4.138710489533516,56.94691126455845,1560.774291992
-3.9415783003402827,56.95012903257958,1655.997192383
-3.744405337277028,56.95303605106226,1670.139892578
-3.5471971311180326,56.955632065036916,1405.106323242
-3.349957636972274,56.95791682712468,1450.38659668
-3.152690932787172,56.9598904822478,1412.211181641
-2.9554011104444067,56.961553153511126,1440.642089844
-2.758092488794902,56.96290482635357,1384.219848633
-2.5607684447183034,56.96394492634198,1198.078613281
-2.363433057123316,56.96467326381196,995.311584473
-6.315885147449287,56.998553736659815,2949.002929688
-5.724625592904308,57.017575216394036,2324.578857422
-5.527383503025489,57.023295730683174,3118.228759766
-5.330069666675316,57.028706335386936,3363.299560547
-5.132687176874107,57.03380569635286,2885.609375
-4.93524110260838,57.03859323501149,2347.165771484
-4.7377361713619575,57.04307011732777,2194.296142578
-4.540175507339769,57.04723634780091,2083.169189453
-4.342562793602493,57.051091192070295,1716.592895508
-4.144903267038868,57.054634097107716,1193.245849609
-3.94720115474125,57.057864638481675,1126.876953125
-3.749458221241673,57.06078340627049,1828.591186523
-3.551679363836199,57.06339030106875,1634.863891602
-3.353869199529,57.06568458878366,1313.71862793
-3.1560312002570137,57.0676664293597,996.552062988
-2.9581698623055424,57.06933591789977,941.400756836
-2.760289530449252,57.07069294815268,916.844482422
-2.562393790804252,57.07173731066198,940.126708984
-2.3644864985165217,57.072468718750514,906.474121094
-2.1665726193376464,57.07288778780402,870.608642578
-5.5376226937338435,57.13088678729748,2898.706542969
-5.339739083554412,57.13632004937644,3523.552001953
-5.141786198718213,57.1414403600853,3181.15625
-4.94376879597203,57.146247859260654,2253.999755859
-4.745691993684726,57.150743043292614,1725.907226562
-4.5475592151111455,57.15492626977768,1658.689941406
-4.34937381070677,57.158796836078324,1838.75012207
-4.151140255167127,57.162354312176376,1661.503662109
-3.9528635913271493,57.165598020308394,1165.033813477
-3.7545467686873706,57.168528629762434,1094.998168945
-3.556193313393844,57.17114624523416,1334.163452148
-3.357808056323507,57.17345037330728,1166.572387695
-3.1593948317215625,57.1754404765791,1154.79675293
-2.9609578860199797,57.17711666366023,973.484558105
-2.7625020189244385,57.17847918559738,949.259521484
-2.5640305904816945,57.1795278945273,943.704406738
-2.3655467717108745,57.180262838183175,856.357055664
-2.167056506576122,57.18068347343133,856.366760254
-7.330303263565311,57.17533135685212,1479.212768555
-6.142856560446891,57.22023473674988,3173.598876953
-5.944628863825518,57.226627041652236,2423.330566406
-5.74631938670415,57.23270707039596,2243.052001953
-5.547934082873439,57.23847529718261,2432.353027344
-5.349475966373494,57.24393068824414,3050.073974609
-5.15094901650952,57.24907202597674,2842.921386719
-4.952356789727661,57.2538996560974,2123.5234375
-4.7537037139639935,57.25841363099319,1703.661499023
-4.554994244526946,57.262613908692614,1355.094604492
-4.356231928365792,57.26650027621657,1234.53125
-4.157421158471772,57.27007221382495,1312.249633789
-3.958566345398738,57.273329666475526,1145.955200195
-3.7596706356182397,57.2762722880256,902.531066895
-3.560738069713145,57.27890052911479,912.710205078
-3.3617740735226493,57.2812140673844,977.334533691
-3.1627817029928385,57.283212391424144,1212.534057617
-2.9637652311789675,57.28489551272643,1134.528198242
-2.7647294921442156,57.28626377093505,976.727416992
-2.565678375817363,57.28731669777254,929.660949707
-2.366615120444197,57.288054653255344,860.768737793
-2.1675432585627945,57.288477668844166,839.13293457
-7.345855252152594,57.28265779898479,1558.544189453
-6.353688959638008,57.32101342629627,2509.249023438
-6.154971409990159,57.32774577618183,2912.751708984
-5.558318834182887,57.346061506814685,2187.6953125
-5.359282619767394,57.35153887689719,2508.990722656
-5.160176836357796,57.3567011977796,2480.182128906
-4.961005156458049,57.361548855811414,2150.272216797
-4.7617720324815656,57.36608174046628,1533.263427734
-4.562481748403166,57.370299309813845,1264.977783203
-4.363138218535016,57.37420164329544,1063.179931641
-4.163746132973494,57.377788291070964,1071.841552734
-3.964309343067265,57.38105904169317,1204.965942383
-3.764830571478676,57.38401398936452,1035.911010742
-3.565314869970267,57.386652917493066,974.246459961
-3.3657675969142637,57.38897579645963,1011.987060547
-3.166192417547081,57.39098204657648,1139.155395508
-2.9665926439174073,57.39267203558368,1077.786010742
-2.7669726223147766,57.39404607840923,978.355712891
-2.567337723850318,57.3951038547704,920.882751465
-2.3676910898527184,57.3958447622769,888.280090332
-2.1680352993856764,57.39626969503969,851.832946777
-1.9683760504052894,57.39637862067341,838.176757812
-7.361517625617747,57.38997975721364,1346.13269043
-6.565675983299477,57.4214185121647,2112.116699219
-6.366468419437138,57.42849331524598,2095.887207031
-6.16717192815315,57.435253245895346,2151.417480469
-5.768322136816398,57.447828804146035,2261.926025391
-5.568777440170396,57.45364417618675,2629.940673828
-5.369158740463744,57.45914405505637,2653.54296875
-5.169470047834933,57.46432781018258,2598.591796875
-4.969714320283584,57.46919581463381,2189.953125
-4.76989685452376,57.47374748617668,1780.797119141
-4.570022031454225,57.47798226224676,1188.862915039
-4.370093507580406,57.48190057591046,878.557128906
-4.170115623674764,57.48550216050565,839.933044434
-3.97009259378927,57.488786350459826,961.501647949
-3.7700271371461973,57.49175345403378,896.360412598
-3.569924347364348,57.49440325759865,1043.515014648
-3.369789584881919,57.49673557182143,1018.623901367
-3.1696268476556138,57.498749971546715,968.677368164
-2.9694399901779467,57.50044671775584,969.752624512
-2.769232761173384,57.50182663613971,877.72869873
-2.56900964386893,57.502889034858185,898.405944824
-2.3687748661981427,57.503633453343845,897.53326416
-2.168531349543529,57.50406026503947,908.510437012
-1.9682834696223848,57.50416963531854,868.300170898
-7.1779074876917575,57.50566150997937,1341.032226562
-6.179458693176261,57.5427570923741,2124.419433594
-5.579309896291468,57.5612234802517,2264.87890625
-5.379104981845824,57.566746207119266,2693.165039062
-5.178828595411157,57.571951886571696,2253.385253906
-4.97848463964362,57.576840275483065,1951.538452148
-4.778078632916707,57.58141078005441,1478.502075195
-4.5776156673300825,57.585662767221955,1193.30456543
-4.377098475929628,57.5895972729801,935.649230957
-4.176530704940492,57.59321371332366,828.653625488
-3.9759170083838495,57.59651170746767,696.008666992
-3.775261088849618,57.599490939755974,709.648376465
-3.574566904406842,57.60215162491617,749.028381348
-3.373840002528824,57.60449332280589,836.043029785
-3.173085505881508,57.606516049978595,845.594177246
-2.9723073234858357,57.608219951915906,908.370788574
-2.7715085316747254,57.60960542204043,894.192810059
-2.5706934327350535,57.61067224886574,824.417053223
-2.3698663697917093,57.6114200064614,881.956970215
-2.1690311477853874,57.6118486802883,883.970581055
-1.9681916308747653,57.6119587688313,838.008056641
-7.3931730220175185,57.60461052547188,1483.982177734
-7.19320739243447,57.61300881061517,1360.682373047
-6.191537403484642,57.650383541603844,1704.454711914
-5.589918394327887,57.668800431354164,2081.770996094
-5.389122059056345,57.67434586920811,2426.066650391
-5.188253816762159,57.67957297195113,2486.540527344
-4.987317563620854,57.684481795216655,2165.502929688
-4.786319294016708,57.68907119712367,1675.494995117
-4.585263749233348,57.6933410703206,1680.079223633
-4.384153039455781,57.697291777376826,1207.496948242
-4.1829913670342185,57.70092334433964,790.529663086
-3.3779202657959875,57.71224941794336,702.490722656
-5.801917229729751,57.770486592098784,1638.023803711
-5.600602310932136,57.776374432640466,1789.05078125
-5.399210332793309,57.781942601647536,2101.955810547
-5.19774626824855,57.787191155011264,2227.729980469
-4.9962142043079485,57.792120007708974,2044.30090332
-4.794619736670933,57.7967284508234,2161.938476562
-4.592966880798298,57.80101634850763,1736.226806641
-4.3912584479611825,57.80498377862201,1374.880859375
-4.189498724777796,57.808630480238826,972.129089355
-3.9876925671566634,57.81195625982171,710.015136719
-7.022884119189508,57.83583788981858,1780.998535156
-6.821524391702572,57.84366883189754,1878.586425781
-5.6113624000391065,57.88394503473822,1511.407836914
-5.409372084284033,57.88953634257306,1763.655151367
-5.207308399644945,57.89480652029036,1767.96484375
-5.005175677819782,57.89975546650676,1790.071044922
-4.802980094420829,57.90438299613176,1752.137817383
-4.600725905661153,57.908689011296126,1454.911376953
-4.398415352502578,57.9126730903269,1126.129882812
-4.196053135498177,57.916334909892164,1070.73034668
-6.8359627290322305,57.95106905189879,2159.819824219
-6.633901873049716,57.95861272094444,1806.306518555
-5.216940054454243,58.002419091271975,1773.311035156
-5.014202441966947,58.00738835323957,1944.745361328
-4.811401380259104,58.01203523302901,1838.938598633
-4.608540931183789,58.016359401811954,1472.554931641
-4.405623774327131,58.02036009229509,1249.123657227
-4.202654552558118,58.02403715942874,1156.208251953
-3.9996373628038655,58.02739033332429,1132.784912109
-7.0530622684713595,58.050568153502375,2215.481689453
-6.8505045607982025,58.058464624716414,1994.4296875
-6.647842087182417,58.066039716130945,1618.651123047
-6.44507933967739,58.07329278564265,1447.196533203
-5.226639911422257,58.11002916440394,1596.828369141
-5.02329434725371,58.1150193633732,2166.621337891
-4.819883800061255,58.11968563889485,2498.485839844
-4.616412260662082,58.12402759259031,1673.640380859
-4.412884027716818,58.12804487509098,1396.709106445
-4.209303265905149,58.131737376779554,1439.085083008
-4.005674325005086,58.13510482111889,1229.030029297
-3.8020021567178333,58.13814698639523,1191.170532227
-3.598290904402416,58.14086385946453,1087.653320312
-7.068312735643865,58.15792691671137,2095.199951172
-6.865150607826073,58.165855973489,1959.718139648
-6.66188281367329,58.17346200488427,1573.772094727
-6.458513112153325,58.180745198370275,1424.615234375
-5.236410392493426,58.21763670956044,1461.587158203
-5.032451815556123,58.22264793356241,2005.572265625
-4.828426900286667,58.22733376359514,2374.994384766
-4.624340293941599,58.231693665086084,1962.587524414
-4.420196515310372,58.235727395055655,1601.851928711
-4.215999985439968,58.23943529441532,1410.240966797
-4.011754930771634,58.24281702600015,1097.754272461
-3.8074661167696617,58.24587190815034,1303.954711914
-3.6031382837069597,58.248600111530116,1222.556762695
-3.398603687526948,58.25101025608643,959.936645508
-6.676025126229869,58.280881012000435,1431.346801758
-6.4720437215150275,58.288194480773655,1454.317382812
-5.041675312856634,58.33027359218824,1825.58203125
-4.837031931818119,58.33497930899237,2366.823730469
-4.632325886514754,58.33935762681942,2142.125488281
-4.4275618551475,58.34340814421276,1418.700195312
-4.222745079227596,58.34713117513367,1173.283325195
-4.017879875282449,58.35052675647486,1258.283081055
-3.812970180963234,58.35359439030675,1231.915283203
-3.608020451575665,58.35633398552793,1131.112548828
-3.4030350464516532,58.35874512246092,1053.616821289
-3.198018158109558,58.36082781693896,878.653503418
-6.485672340854307,58.39564127851059,1361.67199707
-6.280975966242897,58.4026593474536,1311.276733398
-5.050965802535969,58.437896707441865,1596.427612305
-4.845700014849695,58.44262241683896,1819.037963867
-4.640370019779899,58.44701917954655,1717.77734375
-4.434980746469244,58.4510866594675,1387.092285156
-4.229538926688558,58.4548249785948,1217.781982422
-4.024049132390351,58.45823436339301,1211.708374023
-3.8185141718767444,58.46131469332332,1163.697265625
-3.6129383074053862,58.4640657658177,1084.598754883
-3.4073261939556914,58.4664870945263,970.449523926
-3.201682509082379,58.468578582090636,860.276733398
-5.060322523046726,58.545517651478775,1569.239379883
-4.85443088525828,58.550262960648965,1474.132202148
-4.236382216870016,58.56251644289738,1031.532958984
-4.030262597130293,58.5659398944551,1090.920166016
-3.6178917202649057,58.57179568460081,1002.897338867
-3.411648950525072,58.574227295079915,990.524414062
-3.205373666081208,58.57632803067118,938.248596191
-3.424046338461655,58.89765122421696,1364.560302734
-3.216611875663941,58.89956612331293,1223.123291016
-3.2204136693312218,59.00730807814412,1129.467285156
-3.0147136686500096,59.1168560653948,1093.15612793
-1.3209241474837305,59.981134497723524,1189.131591797
-1.3187120573313238,60.08887548995986,1340.342529297
-1.5328970479963437,60.19755246791963,1136.637817383
-1.316482433914362,60.19661476619627,1246.377319336
-1.3142354403529843,60.30435238350298,1284.189575195
-1.3119729212982545,60.41208830183128,1226.386108398
-1.3096924583032714,60.51982207213253,1291.795898438
-1.0911435688377298,60.518514834071794,1315.821044922
-1.088116895484559,60.626241268032615,1142.378173828
-1.0850647095068244,60.73396555756546,1068.223510742
